tid[s],Ovn-Temp,Komperator
330.6059999990941,51.037330000000004,4.85
330.60699999909406,50.271989999999995,4.894667
330.60799999909403,54.99733,4.883333
330.608999999094,53.512,4.872
330.609999999094,58.552,4.905334
330.61099999909396,51.487989999999996,4.927333
330.61199999909394,48.20266,4.794667
330.6129999990939,49.23733,4.905334
330.6139999990939,55.49332999999999,4.95
330.61499999909387,49.192,4.883333
330.61599999909384,51.847989999999996,4.828
330.6169999990938,46.85333,4.816667
330.6179999990938,52.16267,4.872
330.6189999990938,46.13333,4.861333
330.61999999909375,48.336,4.828
330.6209999990937,52.83733,4.883333
330.6219999990937,52.83733,4.95
330.6229999990937,49.687999999999995,4.816667
330.62399999909366,48.336,4.894667
330.62499999909363,48.78666,4.994
330.6259999990936,49.46133,4.861333
330.6269999990936,54.053329999999995,4.95
330.62799999909356,52.47733,4.839333
330.62899999909354,50.04799,4.816667
330.6299999990935,56.12266,5.027333
330.6309999990935,46.76266,4.806
330.63199999909347,49.95733,4.905334
330.63299999909344,50.991989999999994,4.960667
330.6339999990934,53.512,4.872
330.6349999990934,49.46133,4.960667
330.63599999909337,54.59199999999999,5.005333
330.63699999909335,52.79199,4.905334
330.6379999990933,56.482659999999996,5.016
330.6389999990933,46.176,4.750667
330.6399999990933,55.76266,4.894667
330.64099999909325,47.482659999999996,4.784
330.64199999909323,47.976,4.816667
330.6429999990932,47.70666,4.762
330.6439999990932,51.487989999999996,4.927333
330.64499999909316,46.266659999999995,4.894667
330.64599999909314,53.512,4.938667
330.6469999990931,49.552,4.85
330.6479999990931,47.30133,4.861333
330.64899999909306,51.71198999999999,4.85
330.64999999909304,55.402660000000004,4.872
330.650999999093,48.56266,4.839333
330.651999999093,53.736,4.916667
330.65299999909297,52.16267,4.927333
330.65399999909295,54.50133,4.894667
330.6549999990929,45.50133,4.85
330.6559999990929,49.59733,4.938667
330.6569999990929,50.49599,4.905334
330.65799999909285,49.373329999999996,4.861333
330.6589999990928,52.16267,4.916667
330.6599999990928,52.07199,4.894667
330.6609999990928,49.912,4.883333
330.66199999909276,51.802659999999996,4.916667
330.66299999909273,50.49599,4.872
330.6639999990927,51.44266,4.95
330.6649999990927,48.42666,4.828
330.66599999909266,53.242670000000004,4.95
330.66699999909264,52.79199,4.861333
330.6679999990926,55.13333,4.905334
330.6689999990926,56.70666,5.027333
330.66999999909257,53.602669999999996,4.927333
330.67099999909254,51.26133,4.794667
330.6719999990925,48.336,4.960667
330.6729999990925,47.21333,4.828
330.6739999990925,53.42133,4.916667
330.67499999909245,52.25333,4.927333
330.6759999990924,48.111999999999995,4.839333
330.6769999990924,46.088,4.828
330.6779999990924,50.271989999999995,4.894667
330.67899999909235,54.773329999999994,4.894667
330.67999999909233,54.59199999999999,4.982666
330.6809999990923,51.037330000000004,4.905334
330.6819999990923,53.016,4.861333
330.68299999909226,51.487989999999996,4.972
330.68399999909224,49.013329999999996,4.872
330.6849999990922,50.04799,4.916667
330.6859999990922,51.30666,4.861333
330.68699999909217,56.437329999999996,4.916667
330.68799999909214,51.082660000000004,4.927333
330.6889999990921,49.82133,4.772666
330.6899999990921,54.99733,5.005333
330.69099999909207,49.95733,4.816667
330.69199999909205,48.831999999999994,4.883333
330.692999999092,50.40799,4.872
330.693999999092,51.62133,4.95
330.694999999092,55.896,4.960667
330.69599999909195,57.20266,4.894667
330.69699999909193,49.82133,4.794667
330.6979999990919,46.941329999999994,4.816667
330.6989999990919,55.808,4.982666
330.69999999909186,52.34133,4.982666
330.70099999909183,50.85598999999999,4.905334
330.7019999990918,43.477329999999995,4.762
330.7029999990918,50.991989999999994,4.839333
330.70399999909176,50.63199,4.894667
330.70499999909174,50.58666,4.861333
330.7059999990917,47.077329999999996,4.839333
330.7069999990917,45.592,4.816667
330.70799999909167,49.95733,4.883333
330.70899999909165,48.56266,4.85
330.7099999990916,50.453329999999994,4.839333
330.7109999990916,49.46133,4.794667
330.7119999990916,48.696,4.85
330.71299999909155,46.896,4.806
330.7139999990915,51.39733,4.861333
330.7149999990915,53.376,4.883333
330.7159999990915,53.55733,4.894667
330.71699999909146,48.78666,4.894667
330.71799999909143,44.24266,4.784
330.7189999990914,52.70133,4.883333
330.7199999990914,50.317330000000005,4.861333
330.72099999909136,56.30133000000001,4.938667
330.72199999909134,50.94666,4.95
330.7229999990913,45.68266,4.784
330.7239999990913,45.592,4.762
330.72499999909127,52.522670000000005,4.927333
330.72599999909124,53.06132999999999,4.95
330.7269999990912,51.12799,4.938667
330.7279999990912,51.082660000000004,4.894667
330.7289999990912,48.111999999999995,4.816667
330.72999999909115,52.97333,4.894667
330.7309999990911,50.04799,4.839333
330.7319999990911,52.16267,4.828
330.7329999990911,55.088,4.938667
330.73399999909105,55.26666,4.927333
330.73499999909103,49.46133,4.872
330.735999999091,54.141329999999996,4.95
330.736999999091,50.72266,4.927333
330.73799999909096,55.13333,4.972
330.73899999909094,48.157329999999995,4.806
330.7399999990909,49.373329999999996,4.861333
330.7409999990909,46.85333,4.85
330.74199999909087,53.736,4.861333
330.74299999909084,49.64266,4.816667
330.7439999990908,53.016,4.883333
330.7449999990908,52.07199,4.883333
330.74599999909077,53.46667,4.905334
330.74699999909075,48.56266,4.894667
330.7479999990907,51.26133,4.872
330.7489999990907,51.21599,4.872
330.7499999990907,51.44266,4.85
330.75099999909065,53.602669999999996,4.927333
330.75199999909063,45.77333,4.839333
330.7529999990906,46.40266,4.816667
330.7539999990906,48.111999999999995,4.861333
330.75499999909056,47.976,4.95
330.75599999909053,51.44266,4.883333
330.7569999990905,47.888,4.839333
330.7579999990905,51.62133,4.772666
330.75899999909046,46.266659999999995,4.816667
330.75999999909044,47.888,4.816667
330.7609999990904,51.847989999999996,4.872
330.7619999990904,51.66667,4.839333
330.76299999909037,45.99733,4.784
330.76399999909034,50.72266,4.861333
330.7649999990903,50.18133,4.872
330.7659999990903,49.86666,4.905334
330.7669999990903,50.40799,4.916667
330.76799999909025,53.242670000000004,4.894667
330.7689999990902,51.26133,4.905334
330.7699999990902,50.85598999999999,4.95
330.7709999990902,49.10133,4.927333
330.77199999909016,51.71198999999999,4.883333
330.77299999909013,46.448,4.806
330.7739999990901,49.86666,4.816667
330.7749999990901,52.38667,4.916667
330.77599999909006,49.327999999999996,4.972
330.77699999909004,52.16267,4.982666
330.77799999909,50.94666,4.828
330.77899999909,48.831999999999994,4.806
330.77999999908997,57.06666,4.982666
330.78099999908994,55.581329999999994,4.916667
330.7819999990899,51.35199,4.872
330.7829999990899,49.733329999999995,4.916667
330.7839999990899,54.861329999999995,4.927333
330.78499999908985,44.91733,4.839333
330.7859999990898,54.186659999999996,4.872
330.7869999990898,49.056,4.894667
330.7879999990898,50.85598999999999,4.905334
330.78899999908975,49.46133,4.960667
330.78999999908973,53.55733,4.861333
330.7909999990897,47.57333,4.894667
330.7919999990897,52.567989999999995,4.894667
330.79299999908966,44.693329999999996,4.828
330.79399999908964,54.41333,5.005333
330.7949999990896,49.59733,4.794667
330.7959999990896,54.59199999999999,4.982666
330.79699999908956,52.613330000000005,4.927333
330.79799999908954,54.053329999999995,4.894667
330.7989999990895,48.248,4.861333
330.7999999990895,50.04799,4.883333
330.80099999908947,47.077329999999996,4.85
330.80199999908945,47.077329999999996,4.839333
330.8029999990894,51.487989999999996,4.872
330.8039999990894,53.151990000000005,4.960667
330.8049999990894,53.376,4.872
330.80599999908935,54.59199999999999,4.883333
330.8069999990893,52.16267,4.916667
330.8079999990893,50.72266,4.872
330.8089999990893,47.437329999999996,4.839333
330.80999999908926,54.053329999999995,4.872
330.81099999908923,52.16267,4.916667
330.8119999990892,49.82133,4.839333
330.8129999990892,51.037330000000004,4.883333
330.81399999908916,46.98666,4.872
330.81499999908914,48.248,4.872
330.8159999990891,53.64799,4.916667
330.8169999990891,50.362660000000005,4.927333
330.81799999908907,44.016,4.772666
330.81899999908904,48.20266,4.816667
330.819999999089,49.23733,4.85
330.820999999089,49.28266,4.828
330.821999999089,53.28798999999999,4.816667
330.82299999908895,48.336,4.883333
330.8239999990889,50.362660000000005,4.839333
330.8249999990889,53.151990000000005,4.960667
330.8259999990889,51.66667,4.927333
330.82699999908886,51.037330000000004,4.905334
330.82799999908883,49.056,4.872
330.8289999990888,46.536,4.872
330.8299999990888,49.687999999999995,4.85
330.83099999908876,51.575990000000004,4.894667
330.83199999908874,52.613330000000005,4.861333
330.8329999990887,49.46133,4.828
330.8339999990887,47.077329999999996,4.784
330.83499999908867,51.487989999999996,4.816667
330.83599999908864,47.168,4.816667
330.8369999990886,49.59733,4.861333
330.8379999990886,50.04799,4.861333
330.83899999908857,43.791999999999994,4.816667
330.83999999908855,54.41333,4.95
330.8409999990885,51.037330000000004,4.927333
330.8419999990885,54.99733,4.927333
330.8429999990885,49.10133,4.861333
330.84399999908845,51.93599,4.938667
330.84499999908843,47.797329999999995,4.861333
330.8459999990884,49.82133,4.916667
330.8469999990884,52.613330000000005,4.927333
330.84799999908836,49.416,4.982666
330.84899999908833,48.38133,4.894667
330.8499999990883,49.373329999999996,4.816667
330.8509999990883,51.847989999999996,4.916667
330.85199999908826,50.81333,4.894667
330.85299999908824,53.242670000000004,4.872
330.8539999990882,51.037330000000004,4.861333
330.8549999990882,51.98133,4.982666
330.85599999908817,55.04266,4.95
330.85699999908815,51.75733,4.905334
330.8579999990881,48.831999999999994,4.828
330.8589999990881,49.59733,4.784
330.8599999990881,50.18133,4.872
330.86099999908805,54.861329999999995,4.916667
330.861999999088,51.893330000000006,4.816667
330.862999999088,52.88267,4.927333
330.863999999088,48.831999999999994,4.872
330.86499999908796,51.71198999999999,5.038
330.86599999908793,52.026669999999996,4.872
330.8669999990879,51.21599,4.839333
330.8679999990879,49.552,4.861333
330.86899999908786,51.98133,5.027333
330.86999999908784,51.082660000000004,4.872
330.8709999990878,53.91732999999999,4.872
330.8719999990878,52.34133,4.894667
330.87299999908777,53.28798999999999,4.894667
330.87399999908774,52.43198999999999,4.894667
330.8749999990877,48.29333,4.872
330.8759999990877,52.567989999999995,4.894667
330.8769999990877,47.888,4.816667
330.87799999908765,52.79199,4.872
330.8789999990876,49.013329999999996,4.916667
330.8799999990876,48.336,4.916667
330.8809999990876,53.376,4.982666
330.88199999908755,44.781330000000004,4.794667
330.88299999908753,49.46133,4.916667
330.8839999990875,49.056,4.894667
330.8849999990875,50.85598999999999,4.839333
330.88599999908746,52.25333,4.839333
330.88699999908744,48.831999999999994,4.816667
330.8879999990874,54.41333,4.927333
330.8889999990874,50.90133,4.927333
330.88999999908737,53.693329999999996,4.872
330.89099999908734,50.58666,4.982666
330.8919999990873,49.86666,4.839333
330.8929999990873,46.941329999999994,4.872
330.89399999908727,48.38133,4.816667
330.89499999908725,51.21599,4.905334
330.8959999990872,50.271989999999995,4.927333
330.8969999990872,52.20799,4.972
330.8979999990872,53.55733,4.916667
330.89899999908715,51.082660000000004,4.85
330.89999999908713,50.58666,4.872
330.9009999990871,51.21599,4.95
330.9019999990871,52.97333,4.872
330.90299999908706,50.63199,4.916667
330.90399999908703,48.38133,4.861333
330.904999999087,50.49599,4.839333
330.905999999087,47.032000000000004,4.816667
330.90699999908696,48.78666,4.894667
330.90799999908694,48.78666,4.894667
330.9089999990869,51.53333,4.861333
330.9099999990869,51.44266,4.872
330.91099999908687,49.95733,4.95
330.91199999908685,50.04799,4.828
330.9129999990868,50.90133,4.938667
330.9139999990868,49.28266,4.95
330.9149999990868,52.38667,4.894667
330.91599999908675,47.077329999999996,4.784
330.9169999990867,54.99733,4.95
330.9179999990867,49.506660000000004,4.828
330.9189999990867,47.70666,4.861333
330.91999999908666,49.552,4.894667
330.92099999908663,52.83733,4.916667
330.9219999990866,54.773329999999994,4.894667
330.9229999990866,50.49599,4.894667
330.92399999908656,49.192,4.794667
330.92499999908654,51.575990000000004,4.784
330.9259999990865,53.736,4.95
330.9269999990865,52.25333,4.861333
330.92799999908647,49.416,4.905334
330.92899999908644,52.70133,4.927333
330.9299999990864,47.70666,4.883333
330.9309999990864,51.66667,4.894667
330.9319999990864,50.72266,4.806
330.93299999908635,52.38667,4.872
330.9339999990863,53.28798999999999,4.872
330.9349999990863,46.941329999999994,4.861333
330.9359999990863,48.696,4.839333
330.93699999908625,50.13598999999999,4.883333
330.93799999908623,49.82133,4.839333
330.9389999990862,52.026669999999996,4.894667
330.9399999990862,52.026669999999996,4.95
330.94099999908616,52.38667,4.839333
330.94199999908614,52.613330000000005,4.806
330.9429999990861,50.94666,4.861333
330.9439999990861,49.28266,4.905334
330.94499999908606,48.471999999999994,4.85
330.94599999908604,53.602669999999996,4.960667
330.946999999086,48.967999999999996,4.894667
330.947999999086,51.21599,4.872
330.94899999908597,52.613330000000005,4.916667
330.94999999908595,56.21332999999999,4.938667
330.9509999990859,52.117329999999995,4.894667
330.9519999990859,51.037330000000004,4.960667
330.9529999990859,51.44266,4.938667
330.95399999908585,49.14666,4.828
330.9549999990858,47.256,4.872
330.9559999990858,53.512,5.027333
330.9569999990858,49.28266,4.861333
330.95799999908576,53.016,4.883333
330.95899999908573,50.49599,4.927333
330.9599999990857,51.26133,4.905334
330.9609999990857,52.522670000000005,4.872
330.96199999908566,51.26133,4.927333
330.96299999908564,53.91732999999999,5.027333
330.9639999990856,50.362660000000005,4.839333
330.9649999990856,46.357330000000005,4.816667
330.96599999908557,49.95733,4.806
330.96699999908554,50.271989999999995,4.916667
330.9679999990855,50.72266,4.894667
330.9689999990855,51.21599,4.938667
330.9699999990855,51.66667,4.883333
330.97099999908545,54.27733,5.005333
330.9719999990854,50.94666,4.872
330.9729999990854,50.40799,4.905334
330.9739999990854,49.95733,4.816667
330.97499999908536,50.58666,4.894667
330.97599999908533,51.037330000000004,4.927333
330.9769999990853,47.797329999999995,4.927333
330.9779999990853,53.06132999999999,4.927333
330.97899999908526,50.63199,4.894667
330.97999999908524,47.032000000000004,4.894667
330.9809999990852,49.64266,4.85
330.9819999990852,53.826660000000004,4.95
330.98299999908517,53.55733,4.938667
330.98399999908514,49.59733,4.883333
330.9849999990851,51.93599,4.839333
330.9859999990851,52.83733,4.916667
330.98699999908507,52.20799,4.960667
330.98799999908505,53.33333,4.883333
330.988999999085,47.256,4.916667
330.989999999085,54.053329999999995,4.883333
330.990999999085,49.95733,4.816667
330.99199999908495,55.71733,4.982666
330.99299999908493,49.506660000000004,4.905334
330.9939999990849,51.802659999999996,4.872
330.9949999990849,49.013329999999996,4.883333
330.99599999908486,53.55733,4.916667
330.99699999908484,48.517329999999994,4.816667
330.9979999990848,49.23733,4.905334
330.9989999990848,54.456,4.839333
330.99999999908476,50.40799,4.894667
331.00099999908474,50.58666,4.916667
331.0019999990847,50.317330000000005,4.872
331.0029999990847,51.35199,4.927333
331.00399999908467,51.487989999999996,4.762
331.00499999908465,48.78666,4.861333
331.0059999990846,52.20799,4.861333
331.0069999990846,51.75733,4.894667
331.0079999990846,52.117329999999995,4.916667
331.00899999908455,50.85598999999999,4.960667
331.0099999990845,49.013329999999996,4.806
331.0109999990845,53.46667,4.916667
331.0119999990845,48.336,4.816667
331.01299999908446,50.271989999999995,4.772666
331.01399999908443,52.026669999999996,4.938667
331.0149999990844,51.487989999999996,4.872
331.0159999990844,52.117329999999995,4.872
331.01699999908436,52.117329999999995,4.916667
331.01799999908434,47.70666,4.861333
331.0189999990843,47.392,4.872
331.0199999990843,50.22666,4.883333
331.02099999908427,52.79199,4.861333
331.02199999908424,49.506660000000004,4.872
331.0229999990842,48.608,4.861333
331.0239999990842,51.487989999999996,4.894667
331.0249999990842,50.362660000000005,4.95
331.02599999908415,48.831999999999994,4.839333
331.0269999990841,52.20799,4.883333
331.0279999990841,49.912,4.916667
331.0289999990841,53.28798999999999,4.861333
331.02999999908405,49.14666,4.872
331.03099999908403,53.151990000000005,4.894667
331.031999999084,48.608,4.861333
331.032999999084,50.72266,4.95
331.03399999908396,49.59733,4.85
331.03499999908394,52.567989999999995,4.872
331.0359999990839,50.13598999999999,4.784
331.0369999990839,49.327999999999996,4.794667
331.03799999908387,50.85598999999999,4.916667
331.03899999908384,50.40799,4.861333
331.0399999990838,51.71198999999999,4.95
331.0409999990838,50.991989999999994,4.816667
331.04199999908377,52.92799,4.905334
331.04299999908375,53.602669999999996,4.916667
331.0439999990837,47.93333,4.816667
331.0449999990837,52.567989999999995,4.883333
331.0459999990837,50.991989999999994,4.816667
331.04699999908365,49.95733,4.916667
331.04799999908363,49.373329999999996,4.905334
331.0489999990836,49.506660000000004,4.816667
331.0499999990836,52.117329999999995,4.972
331.05099999908356,50.04799,4.916667
331.05199999908353,51.21599,4.816667
331.0529999990835,52.97333,4.85
331.0539999990835,50.67733,4.972
331.05499999908346,54.368,4.982666
331.05599999908344,52.117329999999995,4.982666
331.0569999990834,55.13333,4.927333
331.0579999990834,52.47733,4.927333
331.05899999908337,47.30133,4.85
331.05999999908335,52.70133,4.95
331.0609999990833,50.63199,4.816667
331.0619999990833,51.35199,4.872
331.0629999990833,49.23733,4.894667
331.06399999908325,48.74133,4.894667
331.0649999990832,49.10133,4.872
331.0659999990832,48.111999999999995,4.916667
331.0669999990832,50.85598999999999,4.772666
331.06799999908316,51.71198999999999,4.95
331.06899999908313,49.552,4.861333
331.0699999990831,48.56266,4.762
331.0709999990831,45.816,4.85
331.07199999908306,52.70133,4.960667
331.07299999908304,49.733329999999995,4.85
331.073999999083,52.97333,4.95
331.074999999083,54.141329999999996,4.861333
331.07599999908297,47.077329999999996,4.85
331.07699999908294,51.71198999999999,4.828
331.0779999990829,47.66133,4.872
331.0789999990829,53.46667,4.927333
331.0799999990829,49.23733,4.839333
331.08099999908285,55.44799999999999,4.861333
331.0819999990828,48.74133,4.905334
331.0829999990828,50.13598999999999,4.894667
331.0839999990828,52.16267,4.828
331.08499999908275,57.06666,5.005333
331.08599999908273,51.847989999999996,4.894667
331.0869999990827,54.63732999999999,4.982666
331.0879999990827,44.96266,4.894667
331.08899999908266,47.122659999999996,4.883333
331.08999999908264,49.64266,4.839333
331.0909999990826,51.26133,4.894667
331.0919999990826,49.46133,4.861333
331.09299999908256,52.567989999999995,4.883333
331.09399999908254,48.87733,4.828
331.0949999990825,50.13598999999999,4.816667
331.0959999990825,52.79199,4.872
331.09699999908247,52.567989999999995,4.982666
331.09799999908245,48.111999999999995,4.839333
331.0989999990824,50.85598999999999,4.883333
331.0999999990824,49.95733,4.916667
331.1009999990824,53.42133,4.972
331.10199999908235,46.40266,4.828
331.10299999908233,54.727999999999994,4.916667
331.1039999990823,51.21599,4.927333
331.1049999990823,47.392,4.839333
331.10599999908226,51.66667,4.916667
331.10699999908223,52.026669999999996,4.828
331.1079999990822,45.63733,4.861333
331.1089999990822,48.608,4.806
331.10999999908216,50.76799,4.883333
331.11099999908214,49.912,4.927333
331.1119999990821,48.29333,4.872
331.1129999990821,51.93599,4.916667
331.11399999908207,53.151990000000005,4.927333
331.11499999908204,53.55733,4.916667
331.115999999082,55.49332999999999,4.972
331.116999999082,51.71198999999999,4.894667
331.117999999082,47.797329999999995,4.861333
331.11899999908195,49.82133,4.85
331.1199999990819,48.517329999999994,4.861333
331.1209999990819,55.71733,4.794667
331.1219999990819,55.22133,4.927333
331.12299999908186,53.602669999999996,4.938667
331.12399999908183,47.797329999999995,4.839333
331.1249999990818,49.373329999999996,4.894667
331.1259999990818,54.368,4.839333
331.12699999908176,52.25333,4.894667
331.12799999908174,53.64799,4.938667
331.1289999990817,54.368,4.816667
331.1299999990817,49.733329999999995,4.828
331.13099999908167,50.271989999999995,4.894667
331.13199999908164,49.82133,4.894667
331.1329999990816,50.94666,4.905334
331.1339999990816,53.06132999999999,4.916667
331.1349999990816,48.56266,4.872
331.13599999908155,48.20266,4.872
331.1369999990815,54.053329999999995,4.894667
331.1379999990815,51.802659999999996,4.883333
331.1389999990815,49.327999999999996,4.85
331.13999999908145,50.317330000000005,4.872
331.14099999908143,46.71733,4.839333
331.1419999990814,54.54666,4.927333
331.1429999990814,53.151990000000005,4.95
331.14399999908136,49.28266,4.95
331.14499999908134,49.86666,4.927333
331.1459999990813,57.87733,4.972
331.1469999990813,50.991989999999994,4.861333
331.14799999908126,48.248,4.794667
331.14899999908124,45.728,4.905334
331.1499999990812,51.802659999999996,4.894667
331.1509999990812,48.696,4.872
331.15199999908117,49.013329999999996,4.861333
331.15299999908115,47.077329999999996,4.872
331.1539999990811,48.248,4.828
331.1549999990811,48.608,4.894667
331.1559999990811,49.056,4.905334
331.15699999908105,53.512,4.938667
331.157999999081,50.63199,4.861333
331.158999999081,47.752,4.772666
331.159999999081,49.733329999999995,4.806
331.16099999908096,52.522670000000005,4.938667
331.16199999908093,53.512,4.95
331.1629999990809,51.53333,4.806
331.1639999990809,47.482659999999996,4.905334
331.16499999908086,46.13333,4.806
331.16599999908084,51.35199,4.894667
331.1669999990808,54.59199999999999,4.894667
331.1679999990808,57.20266,4.982666
331.16899999908077,49.192,4.861333
331.16999999908074,42.802659999999996,4.85
331.1709999990807,46.40266,4.816667
331.1719999990807,47.797329999999995,4.861333
331.1729999990807,54.368,5.093333
331.17399999908065,53.602669999999996,5.016
331.1749999990806,51.62133,4.861333
331.1759999990806,47.528,4.839333
331.1769999990806,50.94666,4.927333
331.17799999908055,49.416,4.916667
331.17899999908053,53.91732999999999,4.982666
331.1799999990805,52.746669999999995,4.894667
331.1809999990805,50.72266,4.972
331.18199999908046,48.336,4.927333
331.18299999908044,52.026669999999996,4.883333
331.1839999990804,50.271989999999995,4.938667
331.1849999990804,57.336,4.894667
331.18599999908037,50.85598999999999,4.916667
331.18699999908034,53.55733,4.894667
331.1879999990803,45.906659999999995,4.916667
331.1889999990803,52.38667,4.85
331.18999999908027,48.38133,4.861333
331.19099999908025,51.21599,4.916667
331.1919999990802,51.39733,4.861333
331.1929999990802,57.29333,5.027333
331.1939999990802,47.168,4.861333
331.19499999908015,49.373329999999996,4.861333
331.19599999908013,50.81333,4.95
331.1969999990801,51.98133,4.95
331.1979999990801,48.831999999999994,4.861333
331.19899999908006,44.42133,4.828
331.19999999908003,47.256,4.85
331.20099999908,51.44266,4.960667
331.20199999908,47.797329999999995,4.839333
331.20299999907996,48.74133,4.972
331.20399999907994,47.888,4.872
331.2049999990799,51.66667,4.960667
331.2059999990799,44.781330000000004,4.85
331.20699999907987,48.87733,4.839333
331.20799999907985,53.781330000000004,4.872
331.2089999990798,53.33333,4.894667
331.2099999990798,48.248,4.905334
331.2109999990798,48.696,4.839333
331.21199999907975,48.92266,4.784
331.2129999990797,50.63199,4.839333
331.2139999990797,54.27733,4.972
331.2149999990797,49.14666,4.839333
331.21599999907966,49.46133,4.95
331.21699999907963,50.22666,4.982666
331.2179999990796,51.575990000000004,4.960667
331.2189999990796,48.74133,4.828
331.21999999907956,48.29333,4.816667
331.22099999907954,49.95733,4.927333
331.2219999990795,53.242670000000004,4.894667
331.2229999990795,47.168,4.883333
331.22399999907947,51.44266,4.95
331.22499999907944,49.013329999999996,4.85
331.2259999990794,50.67733,4.828
331.2269999990794,51.037330000000004,4.916667
331.2279999990794,55.49332999999999,4.982666
331.22899999907935,50.49599,4.972
331.2299999990793,47.256,4.784
331.2309999990793,49.10133,4.883333
331.2319999990793,46.088,4.861333
331.23299999907925,51.35199,4.861333
331.23399999907923,48.38133,4.839333
331.2349999990792,52.655989999999996,4.972
331.2359999990792,48.29333,4.839333
331.23699999907916,54.008,4.982666
331.23799999907914,54.186659999999996,4.872
331.2389999990791,54.27733,4.960667
331.2399999990791,49.373329999999996,4.95
331.24099999907907,55.49332999999999,4.95
331.24199999907904,49.013329999999996,4.828
331.242999999079,54.141329999999996,4.816667
331.243999999079,53.736,4.927333
331.24499999907897,51.802659999999996,4.916667
331.24599999907895,47.66133,4.85
331.2469999990789,48.65333,4.916667
331.2479999990789,44.33333,4.806
331.2489999990789,48.87733,4.750667
331.24999999907885,50.00266,4.806
331.25099999907883,52.92799,4.95
331.2519999990788,52.83733,4.861333
331.2529999990788,53.64799,4.916667
331.25399999907876,54.096,4.839333
331.25499999907873,49.056,4.905334
331.2559999990787,47.34666,4.816667
331.2569999990787,52.92799,4.894667
331.25799999907866,50.63199,4.872
331.25899999907864,48.78666,4.894667
331.2599999990786,49.28266,4.839333
331.2609999990786,49.10133,4.927333
331.26199999907857,45.546659999999996,4.872
331.26299999907854,53.781330000000004,4.927333
331.2639999990785,45.14133,4.85
331.2649999990785,46.85333,4.762
331.2659999990785,49.552,4.784
331.26699999907845,52.117329999999995,4.839333
331.2679999990784,52.07199,4.916667
331.2689999990784,50.13598999999999,4.861333
331.2699999990784,48.56266,4.806
331.27099999907836,48.111999999999995,4.85
331.27199999907833,51.30666,4.927333
331.2729999990783,54.59199999999999,4.894667
331.2739999990783,52.117329999999995,4.894667
331.27499999907826,47.21333,4.861333
331.27599999907824,46.581329999999994,4.861333
331.2769999990782,49.912,4.828
331.2779999990782,49.82133,4.927333
331.27899999907817,51.66667,4.927333
331.27999999907814,48.696,4.894667
331.2809999990781,43.477329999999995,4.861333
331.2819999990781,49.14666,4.916667
331.2829999990781,44.42133,4.762
331.28399999907805,52.92799,4.927333
331.284999999078,49.056,4.916667
331.285999999078,46.626659999999994,4.794667
331.286999999078,54.053329999999995,4.982666
331.28799999907795,50.04799,4.982666
331.28899999907793,54.232,4.960667
331.2899999990779,48.02133,4.872
331.2909999990779,51.35199,4.927333
331.29199999907786,43.071999999999996,4.883333
331.29299999907784,49.14666,4.905334
331.2939999990778,48.517329999999994,4.894667
331.2949999990778,48.471999999999994,4.872
331.29599999907776,52.70133,4.861333
331.29699999907774,50.40799,4.861333
331.2979999990777,55.85333,4.972
331.2989999990777,46.266659999999995,4.839333
331.29999999907767,51.35199,4.883333
331.30099999907765,50.72266,4.784
331.3019999990776,50.81333,4.872
331.3029999990776,55.26666,4.982666
331.3039999990776,49.82133,4.861333
331.30499999907755,49.59733,4.894667
331.3059999990775,46.581329999999994,4.762
331.3069999990775,50.18133,4.894667
331.3079999990775,56.616,4.905334
331.30899999907746,54.815999999999995,4.894667
331.30999999907743,51.082660000000004,4.905334
331.3109999990774,46.85333,4.816667
331.3119999990774,47.70666,4.806
331.31299999907736,53.96267,4.861333
331.31399999907734,54.773329999999994,4.872
331.3149999990773,44.376,4.762
331.3159999990773,52.47733,4.972
331.31699999907727,49.013329999999996,4.883333
331.31799999907724,49.687999999999995,4.872
331.3189999990772,55.94133,4.994
331.3199999990772,53.736,4.927333
331.3209999990772,56.16799999999999,4.938667
331.32199999907715,45.728,4.816667
331.3229999990771,52.70133,4.927333
331.3239999990771,51.893330000000006,4.927333
331.3249999990771,52.613330000000005,4.894667
331.32599999907706,48.517329999999994,4.728667
331.32699999907703,47.976,4.85
331.327999999077,50.541329999999995,4.861333
331.328999999077,46.76266,4.816667
331.32999999907696,51.71198999999999,4.927333
331.33099999907694,51.71198999999999,4.894667
331.3319999990769,49.013329999999996,4.806
331.3329999990769,51.12799,4.894667
331.33399999907687,48.248,4.839333
331.33499999907684,52.38667,4.839333
331.3359999990768,52.47733,4.861333
331.3369999990768,54.27733,4.972
331.33799999907677,48.471999999999994,4.916667
331.33899999907675,51.26133,4.85
331.3399999990767,47.482659999999996,4.762
331.3409999990767,49.733329999999995,4.894667
331.3419999990767,48.56266,4.762
331.34299999907665,48.87733,4.839333
331.34399999907663,51.75733,4.938667
331.3449999990766,50.49599,4.916667
331.3459999990766,49.733329999999995,4.839333
331.34699999907656,54.141329999999996,4.960667
331.34799999907654,52.567989999999995,4.927333
331.3489999990765,55.31199999999999,4.972
331.3499999990765,49.59733,4.839333
331.35099999907646,49.416,4.905334
331.35199999907644,47.93333,4.816667
331.3529999990764,50.72266,4.894667
331.3539999990764,51.39733,4.916667
331.35499999907637,50.72266,4.861333
331.35599999907635,50.991989999999994,4.806
